,Speed,TimeSinceLast,DistinctIds,VideoForumThreads,DurationOfVideoActivity,SelectiveNumOfEvents,ProblemID,UserID,SubmissionNumber
2432,1160.75,13929.0,0.0,1.0,0.0,0.0,14,d34a200ea055d49be8fee847d5ab1901,5
2433,4644.41666667,55733.0,0.0,5.0,0.0,0.0,14,d34a200ea055d49be8fee847d5ab1901,6
2434,2644.83333333,31738.0,0.0,43.0,0.0,0.0,14,d34a200ea055d49be8fee847d5ab1901,10
2435,282.25,3387.0,0.0,35.0,0.0,0.0,14,d34a200ea055d49be8fee847d5ab1901,11
2436,210.25,2523.0,0.0,33.0,0.0,0.0,14,d34a200ea055d49be8fee847d5ab1901,13
2437,49.3333333333,592.0,0.0,3.0,0.0,0.0,14,d34a200ea055d49be8fee847d5ab1901,15
2438,92.9166666667,1115.0,0.0,7.0,0.0,0.0,14,d34a200ea055d49be8fee847d5ab1901,16
2439,3913.66666667,46964.0,0.0,76.0,0.0,0.0,14,d34a200ea055d49be8fee847d5ab1901,17
2440,43.4166666667,521.0,0.0,3.0,0.0,0.0,14,d34a200ea055d49be8fee847d5ab1901,18
2441,43.0833333333,517.0,0.0,4.0,0.0,0.0,14,d34a200ea055d49be8fee847d5ab1901,19
2442,33783.5,67567.0,0.0,14.0,0.0,0.0,14,a4ccc445076840c2b795e28965867403,6
2443,567.0,1134.0,0.0,20.0,0.0,0.0,14,812aff82ecb1033c3c54429f0fd53a5d,8
2444,140.714285714,985.0,0.0,7.0,0.0,0.0,14,538ff49665e53e5f9694ee16408eb6c6,5
2445,227.0,1589.0,0.0,32.0,0.0,0.0,14,538ff49665e53e5f9694ee16408eb6c6,8
2446,98.5714285714,690.0,0.0,5.0,0.0,0.0,14,538ff49665e53e5f9694ee16408eb6c6,9
2447,46.5714285714,326.0,0.0,2.0,0.0,0.0,14,538ff49665e53e5f9694ee16408eb6c6,10
2448,520.0,3640.0,0.0,11.0,0.0,0.0,14,538ff49665e53e5f9694ee16408eb6c6,12
2449,10682.0,74774.0,0.0,13.0,0.0,0.0,14,538ff49665e53e5f9694ee16408eb6c6,15
2450,614.0,1228.0,0.0,10.0,0.0,0.0,14,cdc2d91ef7ae11f3a6a054fc7abe9ee3,4
2451,22296.6666667,66890.0,5.0,15.0,19.0,0.0,14,55c95da176f4b6a1d02bdc532d6f5428,3
2452,199.333333333,598.0,0.0,3.0,0.0,0.0,14,55c95da176f4b6a1d02bdc532d6f5428,4
2453,421.0,1263.0,0.0,10.0,0.0,0.0,14,afc400edb06ed83d0b597ef28b3c2baa,3
2454,160.333333333,481.0,0.0,6.0,0.0,0.0,14,afc400edb06ed83d0b597ef28b3c2baa,4
2455,1558.0,6232.0,0.0,1.0,0.0,0.0,14,7fb7c98f24d248f6b05727fbc7548b96,7
2456,236.0,944.0,0.0,18.0,0.0,0.0,14,7fb7c98f24d248f6b05727fbc7548b96,17
2457,1124.5,4498.0,3.0,65.0,3517.0,19.0,14,7fb7c98f24d248f6b05727fbc7548b96,18
2458,152.0,304.0,0.0,1.0,0.0,0.0,14,b48b6a031ccdfb4139e2e47f8d1a51f6,5
2459,1186.25,4745.0,0.0,15.0,0.0,0.0,14,784d19d26ca08b5f8bac1483ac6913e7,6
2460,208.0,832.0,0.0,4.0,0.0,0.0,14,784d19d26ca08b5f8bac1483ac6913e7,7
2461,325.0,1300.0,0.0,4.0,0.0,0.0,14,784d19d26ca08b5f8bac1483ac6913e7,8
2462,42152.0,84304.0,0.0,33.0,0.0,0.0,14,1f67cc8e31abc036b81e99408d6cb1d0,7
2463,467.666666667,1403.0,0.0,29.0,0.0,0.0,14,d82796289e1a4e53904a0f5a76689f72,5
2464,235.666666667,707.0,0.0,8.0,0.0,0.0,14,d82796289e1a4e53904a0f5a76689f72,8
2465,92.8,464.0,0.0,3.0,0.0,0.0,14,532301b346e4a8f1326b5e3286fb51f1,1
2466,308.4,1542.0,0.0,34.0,0.0,0.0,14,532301b346e4a8f1326b5e3286fb51f1,2
2467,359.4,1797.0,0.0,1.0,0.0,0.0,14,532301b346e4a8f1326b5e3286fb51f1,3
2468,320.0,1600.0,0.0,3.0,0.0,0.0,14,532301b346e4a8f1326b5e3286fb51f1,6
2469,206.0,412.0,0.0,11.0,0.0,0.0,14,0422f7d5f28aec271dc10307cdc5ad53,7
2470,773.0,3092.0,0.0,10.0,0.0,0.0,14,1f3cf1cc6de39a680480ad36534f5cab,2
2471,199.0,796.0,0.0,3.0,0.0,0.0,14,1f3cf1cc6de39a680480ad36534f5cab,7
2472,77.25,309.0,0.0,5.0,0.0,0.0,14,1f3cf1cc6de39a680480ad36534f5cab,10
2473,164.333333333,493.0,0.0,2.0,0.0,0.0,14,985a6a7ac334037d3a6748c02cbf2203,2
2474,249.333333333,748.0,0.0,10.0,0.0,0.0,14,985a6a7ac334037d3a6748c02cbf2203,8
2475,56147.6666667,168443.0,1.0,0.0,50.0,5.0,14,eb82c31b08de47f53cdef48a7e6312f0,4
2476,136.333333333,409.0,0.0,1.0,0.0,0.0,14,eb82c31b08de47f53cdef48a7e6312f0,7
2477,497.333333333,1492.0,0.0,24.0,0.0,0.0,14,9ddc9f10ba2fb09826695611a6c91589,2
2478,13501.0,40503.0,0.0,33.0,0.0,0.0,14,9ddc9f10ba2fb09826695611a6c91589,3
2479,1266.0,3798.0,2.0,0.0,647.0,23.0,14,1e32fea29d29d10a5a72a8cb2feb27ea,7
2480,290.666666667,872.0,2.0,0.0,337.0,9.0,14,1e32fea29d29d10a5a72a8cb2feb27ea,13
2481,126.4,632.0,0.0,14.0,0.0,0.0,14,cb8a86d930e04d2e46c7c68162c37a0e,4
2482,44.0,220.0,0.0,3.0,0.0,0.0,14,cb8a86d930e04d2e46c7c68162c37a0e,10
2483,10564.4,52822.0,0.0,1.0,0.0,0.0,14,cb8a86d930e04d2e46c7c68162c37a0e,12
2484,3854.2,19271.0,0.0,49.0,0.0,0.0,14,cb8a86d930e04d2e46c7c68162c37a0e,13
2485,113.333333333,340.0,0.0,15.0,0.0,0.0,14,61d60a6987d8adac0277f81e03f3d088,10
2486,4700.0,14100.0,0.0,13.0,0.0,0.0,14,61d60a6987d8adac0277f81e03f3d088,24
2487,1217.66666667,3653.0,0.0,44.0,0.0,0.0,14,42facc414b607f3aa5a9293dc60dc7b8,3
2488,1999.66666667,5999.0,0.0,12.0,0.0,0.0,14,42facc414b607f3aa5a9293dc60dc7b8,4
2489,6608.5,13217.0,0.0,52.0,0.0,0.0,14,86097424b2bdc57f969d9096924d4232,8
2490,313668.333333,941005.0,5.0,0.0,64609.0,50.0,14,71c33d6f99298b778a011ec88d3ac65c,3
2491,274.333333333,823.0,0.0,7.0,0.0,0.0,14,71c33d6f99298b778a011ec88d3ac65c,5
2492,1730.33333333,5191.0,0.0,44.0,0.0,0.0,14,cd408438c4b86e39bd9ea4ce527d6576,4
2493,130.666666667,392.0,0.0,1.0,0.0,0.0,14,cd408438c4b86e39bd9ea4ce527d6576,5
2494,182.571428571,1278.0,0.0,3.0,0.0,0.0,14,5cec6b250f8e600b5ea5a9647886967d,4
2495,52.7142857143,369.0,0.0,3.0,0.0,0.0,14,5cec6b250f8e600b5ea5a9647886967d,7
2496,77.1428571429,540.0,0.0,2.0,0.0,0.0,14,5cec6b250f8e600b5ea5a9647886967d,9
2497,49.7142857143,348.0,0.0,2.0,0.0,0.0,14,5cec6b250f8e600b5ea5a9647886967d,10
2498,19.8571428571,139.0,0.0,6.0,0.0,0.0,14,5cec6b250f8e600b5ea5a9647886967d,13
2499,6395.85714286,44771.0,0.0,9.0,0.0,0.0,14,5cec6b250f8e600b5ea5a9647886967d,15
2500,698.5,2794.0,0.0,6.0,0.0,0.0,14,fe8e101eadc2d1722e1478ae98ca755c,2
2501,173.5,694.0,0.0,2.0,0.0,0.0,14,fe8e101eadc2d1722e1478ae98ca755c,3
2502,242.0,968.0,0.0,2.0,0.0,0.0,14,fe8e101eadc2d1722e1478ae98ca755c,4
2503,30.0,240.0,0.0,1.0,0.0,0.0,14,55ff5aa02bd1a64ae0807aa9272af1aa,4
2504,29.0,232.0,0.0,8.0,0.0,0.0,14,55ff5aa02bd1a64ae0807aa9272af1aa,6
2505,28.75,230.0,0.0,2.0,0.0,0.0,14,55ff5aa02bd1a64ae0807aa9272af1aa,7
2506,76.125,609.0,0.0,9.0,0.0,0.0,14,55ff5aa02bd1a64ae0807aa9272af1aa,11
2507,122.625,981.0,0.0,4.0,0.0,0.0,14,55ff5aa02bd1a64ae0807aa9272af1aa,12
2508,18.625,149.0,0.0,2.0,0.0,0.0,14,55ff5aa02bd1a64ae0807aa9272af1aa,14
2509,91.875,735.0,0.0,4.0,0.0,0.0,14,55ff5aa02bd1a64ae0807aa9272af1aa,15
2510,78.625,629.0,0.0,5.0,0.0,0.0,14,d83a2c214a4d65a1b9a412bec4d8fcc0,3
2511,62.625,501.0,0.0,8.0,0.0,0.0,14,d83a2c214a4d65a1b9a412bec4d8fcc0,4
2512,182.125,1457.0,0.0,11.0,0.0,0.0,14,d83a2c214a4d65a1b9a412bec4d8fcc0,6
2513,133.875,1071.0,0.0,9.0,0.0,0.0,14,d83a2c214a4d65a1b9a412bec4d8fcc0,8
2514,290.875,2327.0,0.0,24.0,0.0,0.0,14,d83a2c214a4d65a1b9a412bec4d8fcc0,11
2515,113.0,904.0,0.0,4.0,0.0,0.0,14,d83a2c214a4d65a1b9a412bec4d8fcc0,15
2516,213.0,1704.0,0.0,12.0,0.0,0.0,14,d83a2c214a4d65a1b9a412bec4d8fcc0,17
2517,589.5,1179.0,0.0,7.0,0.0,0.0,14,6c6fecf57657376f361489705df9e410,1
2518,4897.0,9794.0,0.0,1.0,0.0,0.0,14,0582a8a2b674d39f6984a73a5cd74470,18
2519,527.0,1054.0,0.0,25.0,0.0,0.0,14,02c78549a70435837a6b4d35a1e6fadd,1
2520,172.5,690.0,0.0,8.0,0.0,0.0,14,67d03b8c824946ac99ba87941aa688b2,1
2521,4012.5,16050.0,0.0,5.0,0.0,0.0,14,67d03b8c824946ac99ba87941aa688b2,2
2522,518.0,2072.0,0.0,15.0,0.0,0.0,14,67d03b8c824946ac99ba87941aa688b2,4
2523,491.5,1966.0,0.0,19.0,0.0,0.0,14,17b46a6f879253c70ea7aaba260f417c,1
2524,693.0,2772.0,0.0,7.0,0.0,0.0,14,17b46a6f879253c70ea7aaba260f417c,3
2525,365.75,1463.0,0.0,1.0,0.0,0.0,14,17b46a6f879253c70ea7aaba260f417c,6
2526,170.6,853.0,0.0,3.0,0.0,0.0,14,95a8908e60888df3c52d999a3977d595,12
2527,151.6,758.0,0.0,1.0,0.0,0.0,14,95a8908e60888df3c52d999a3977d595,17
2528,8200.8,41004.0,0.0,3.0,0.0,0.0,14,95a8908e60888df3c52d999a3977d595,20
2529,4204.0,21020.0,0.0,28.0,0.0,0.0,14,95a8908e60888df3c52d999a3977d595,21
2530,6362.75,25451.0,0.0,13.0,0.0,0.0,14,1e74ab8ace869225b82a2398ab4149f1,4
2531,56808.5,227234.0,0.0,24.0,0.0,0.0,14,1e74ab8ace869225b82a2398ab4149f1,5
2532,469.0,1876.0,0.0,10.0,0.0,0.0,14,1e74ab8ace869225b82a2398ab4149f1,6
2533,1829.5,3659.0,0.0,3.0,0.0,0.0,14,f27ec6dee9c0cccd32a712b8f7d51436,1
2534,325.0,650.0,0.0,3.0,0.0,0.0,14,80f36daf06b99019a04241cb16705791,1
2535,251.5,503.0,0.0,5.0,0.0,0.0,14,97f42b66893285598355f21b9a9bf1c4,20
2536,554.0,1108.0,0.0,15.0,0.0,0.0,14,2774b2d65a2c3c035060f6cb752ed7bc,6
2537,3094.0,9282.0,0.0,9.0,0.0,0.0,14,2ec2d010aa76cb29d4f81593e29d3061,5
2538,538.333333333,1615.0,0.0,3.0,0.0,0.0,14,2ec2d010aa76cb29d4f81593e29d3061,9
2539,727.0,1454.0,0.0,6.0,0.0,0.0,14,0dd31cbea2a00434bf3554cf92617531,2
2540,446.0,1338.0,0.0,9.0,0.0,0.0,14,3e6abc51620b77b54c4a10f549583247,1
2541,24085.3333333,72256.0,0.0,29.0,0.0,0.0,14,3e6abc51620b77b54c4a10f549583247,9
2542,145.8,729.0,0.0,3.0,0.0,0.0,14,5a0b27a9cb4e9a0207dd3546c77b2902,5
2543,100.2,501.0,0.0,6.0,0.0,0.0,14,5a0b27a9cb4e9a0207dd3546c77b2902,7
2544,84583.6,422918.0,0.0,44.0,0.0,0.0,14,5a0b27a9cb4e9a0207dd3546c77b2902,8
2545,34581.8,172909.0,0.0,24.0,0.0,0.0,14,5a0b27a9cb4e9a0207dd3546c77b2902,12
2546,377.5,1510.0,0.0,3.0,0.0,0.0,14,e5ec801c36b4070b39f4430898da24ed,1
2547,1076.25,4305.0,0.0,6.0,0.0,0.0,14,e5ec801c36b4070b39f4430898da24ed,2
2548,137.0,548.0,0.0,5.0,0.0,0.0,14,e5ec801c36b4070b39f4430898da24ed,11
2549,360.0,720.0,0.0,7.0,0.0,0.0,14,e6c166276fe93414a20b1ee7433bf019,2
2550,263.0,789.0,0.0,3.0,0.0,0.0,14,6d1ed3d3402f6bf382754114d19a38d1,4
2551,248.0,744.0,0.0,2.0,0.0,0.0,14,6d1ed3d3402f6bf382754114d19a38d1,5
2552,448.333333333,1345.0,0.0,6.0,0.0,0.0,14,14afbe755eece177169f6ed9ec7f47ac,5
2553,319.666666667,959.0,0.0,9.0,0.0,0.0,14,14afbe755eece177169f6ed9ec7f47ac,7
2554,147.6,1476.0,0.0,33.0,0.0,0.0,14,a97012939dd5ee7fcc313375f1886614,1
2555,57.3,573.0,0.0,3.0,0.0,0.0,14,a97012939dd5ee7fcc313375f1886614,2
2556,104.7,1047.0,0.0,12.0,0.0,0.0,14,a97012939dd5ee7fcc313375f1886614,10
2557,61.3,613.0,0.0,11.0,0.0,0.0,14,a97012939dd5ee7fcc313375f1886614,11
2558,1407.7,14077.0,0.0,2.0,0.0,0.0,14,a97012939dd5ee7fcc313375f1886614,15
2559,28.6,286.0,0.0,2.0,0.0,0.0,14,a97012939dd5ee7fcc313375f1886614,18
2560,240.4,2404.0,0.0,2.0,0.0,0.0,14,a97012939dd5ee7fcc313375f1886614,19
2561,22023.3,220233.0,5.0,27.0,26.0,0.0,14,a97012939dd5ee7fcc313375f1886614,20
2562,403.7,4037.0,0.0,15.0,0.0,0.0,14,a97012939dd5ee7fcc313375f1886614,23
2563,112.666666667,676.0,0.0,1.0,0.0,0.0,14,c2edf8daeda62ae4e3db61575a79537f,10
2564,539.666666667,3238.0,0.0,8.0,0.0,0.0,14,c2edf8daeda62ae4e3db61575a79537f,11
2565,101.0,606.0,0.0,4.0,0.0,0.0,14,c2edf8daeda62ae4e3db61575a79537f,13
2566,82.3333333333,494.0,0.0,4.0,0.0,0.0,14,c2edf8daeda62ae4e3db61575a79537f,18
2567,89.6666666667,538.0,0.0,1.0,0.0,0.0,14,c2edf8daeda62ae4e3db61575a79537f,20
2568,64865.0,129730.0,1.0,11.0,0.0,1.0,14,cf3b798e8c38c60ab42efa7bead5361f,5
2569,1371.5,5486.0,0.0,28.0,0.0,0.0,14,11853f45bb55748fb0de2c6268e7772c,1
2570,781.5,3126.0,0.0,17.0,0.0,0.0,14,11853f45bb55748fb0de2c6268e7772c,13
2571,4760.0,19040.0,0.0,41.0,0.0,0.0,14,11853f45bb55748fb0de2c6268e7772c,19
2572,1964.6,9823.0,0.0,2.0,0.0,0.0,15,952f7c533e11eaf3673fb052b8589304,3
2573,693.0,3465.0,0.0,31.0,0.0,0.0,15,952f7c533e11eaf3673fb052b8589304,6
2574,15282.0,76410.0,0.0,29.0,0.0,0.0,15,952f7c533e11eaf3673fb052b8589304,7
2575,122.4,612.0,0.0,2.0,0.0,0.0,15,952f7c533e11eaf3673fb052b8589304,9
2576,486.333333333,1459.0,0.0,13.0,0.0,0.0,15,1f0f996e8732a4a9b5a772807fbbbf7c,1
2577,611.333333333,1834.0,0.0,10.0,0.0,0.0,15,1f0f996e8732a4a9b5a772807fbbbf7c,10
2578,612.5,1225.0,0.0,7.0,0.0,0.0,15,631359694fa30ec58002618d96e9da9a,1
2579,62.25,498.0,0.0,9.0,0.0,0.0,15,affef9c3e573fc5a1682a8aed775db9b,1
2580,119.375,955.0,0.0,4.0,0.0,0.0,15,affef9c3e573fc5a1682a8aed775db9b,2
2581,61.5,492.0,0.0,2.0,0.0,0.0,15,affef9c3e573fc5a1682a8aed775db9b,4
2582,83.5,668.0,0.0,1.0,0.0,0.0,15,affef9c3e573fc5a1682a8aed775db9b,5
2583,52.25,418.0,0.0,3.0,0.0,0.0,15,affef9c3e573fc5a1682a8aed775db9b,6
2584,307.0,2456.0,0.0,23.0,0.0,0.0,15,affef9c3e573fc5a1682a8aed775db9b,9
2585,111.875,895.0,0.0,4.0,0.0,0.0,15,affef9c3e573fc5a1682a8aed775db9b,10
2586,296.0,592.0,0.0,6.0,0.0,0.0,15,730a65f226b0663226b38ae00ccab79a,4
2587,1898.0,7592.0,0.0,26.0,0.0,0.0,15,d2452a5519a4f7a3f903727cc7390162,1
2588,93.5,374.0,0.0,3.0,0.0,0.0,15,d2452a5519a4f7a3f903727cc7390162,2
2589,441.75,1767.0,0.0,7.0,0.0,0.0,15,d2452a5519a4f7a3f903727cc7390162,3
2590,75163.0,150326.0,0.0,7.0,0.0,0.0,15,d8f9b25f6bfb09bc253b5d7677d5048b,2
2591,13319.5,79917.0,0.0,7.0,0.0,0.0,15,84189c21917e7eb0a032fbe899a2b5d7,2
2592,444.0,2664.0,0.0,7.0,0.0,0.0,15,84189c21917e7eb0a032fbe899a2b5d7,3
2593,12983.0,77898.0,1.0,67.0,858.0,17.0,15,84189c21917e7eb0a032fbe899a2b5d7,4
2594,15134.3333333,90806.0,3.0,74.0,88285.0,47.0,15,84189c21917e7eb0a032fbe899a2b5d7,5
2595,52.3333333333,314.0,1.0,0.0,10.0,3.0,15,84189c21917e7eb0a032fbe899a2b5d7,6
2596,152.0,304.0,0.0,2.0,0.0,0.0,15,98ecc1ebfe4cc47d9968b03cddb630e0,3
2597,353.333333333,3180.0,0.0,10.0,0.0,0.0,15,98af35cd77e59c1391ac01a56be27ba6,3
2598,50.6666666667,456.0,0.0,11.0,0.0,0.0,15,98af35cd77e59c1391ac01a56be27ba6,5
2599,17760.2222222,159842.0,9.0,196.0,13055.0,43.0,15,98af35cd77e59c1391ac01a56be27ba6,6
2600,3578.22222222,32204.0,0.0,4.0,0.0,0.0,15,98af35cd77e59c1391ac01a56be27ba6,7
2601,71.4444444444,643.0,0.0,5.0,0.0,0.0,15,98af35cd77e59c1391ac01a56be27ba6,9
2602,6163.0,55467.0,0.0,20.0,0.0,0.0,15,98af35cd77e59c1391ac01a56be27ba6,13
2603,125.666666667,1131.0,0.0,5.0,0.0,0.0,15,98af35cd77e59c1391ac01a56be27ba6,19
2604,69420.0,624780.0,0.0,54.0,0.0,0.0,15,98af35cd77e59c1391ac01a56be27ba6,22
2605,144.0,288.0,0.0,5.0,0.0,0.0,15,4b69ca4ea21fe0ea9b464a68a25d8d4c,6
2606,1602.5,3205.0,0.0,15.0,0.0,0.0,15,c7b57923d01fe6a49bfbc87d50c5e857,6
2607,37.0,111.0,0.0,2.0,0.0,0.0,15,6a0f6d179e40454ae1d12014c49f899a,4
2608,111.666666667,335.0,0.0,4.0,0.0,0.0,15,6a0f6d179e40454ae1d12014c49f899a,10
2609,193.666666667,581.0,0.0,6.0,0.0,0.0,15,a5c1c99037f5de02ce8cf68e536cf064,4
2610,252.0,756.0,0.0,5.0,0.0,0.0,15,a5c1c99037f5de02ce8cf68e536cf064,11
2611,1876.5,3753.0,0.0,33.0,0.0,0.0,15,46b46e34224883939f831c08d84eb1d5,1
2612,89.6666666667,269.0,1.0,0.0,0.0,1.0,15,f53d2e324575b51828624ffb27ca28d8,1
2613,162.666666667,488.0,0.0,2.0,0.0,0.0,15,f53d2e324575b51828624ffb27ca28d8,4
2614,18834.0,56502.0,0.0,22.0,0.0,0.0,15,094c5f0a89c6c63335ed5ae69e58e8ba,2
2615,1858.66666667,5576.0,0.0,2.0,0.0,0.0,15,094c5f0a89c6c63335ed5ae69e58e8ba,10
2616,403.0,806.0,0.0,2.0,0.0,0.0,15,8abe6fe246dcc73e3014c3a81e5e4f1f,4
2617,748.666666667,2246.0,0.0,7.0,0.0,0.0,15,e90b641e92be628711efe1568bd04b8c,9
2618,1000.66666667,3002.0,0.0,16.0,0.0,0.0,15,e90b641e92be628711efe1568bd04b8c,10
2619,101.5,203.0,0.0,2.0,0.0,0.0,15,5ca52ffe1aaa34a8db4df5b1500838c8,3
2620,82543.0,165086.0,5.0,48.0,59.0,0.0,15,398063dc0689dfa840f20fd099e16661,3
2621,106.8,534.0,0.0,5.0,0.0,0.0,15,319288ac2a0921e464abc716ef738184,1
2622,106.2,531.0,0.0,6.0,0.0,0.0,15,319288ac2a0921e464abc716ef738184,4
2623,140.0,700.0,0.0,4.0,0.0,0.0,15,319288ac2a0921e464abc716ef738184,5
2624,19574.2,97871.0,0.0,22.0,0.0,0.0,15,319288ac2a0921e464abc716ef738184,6
2625,141.0,282.0,0.0,3.0,0.0,0.0,15,21452e6c5e6e489e03c0225021902376,3
2626,803.5,1607.0,0.0,9.0,0.0,0.0,15,4c402f1aafa459d894810a2bac42306b,8
2627,635.666666667,1907.0,1.0,0.0,933.0,7.0,15,e1a8633352a677b880efde62e20285cf,1
2628,209134.333333,627403.0,3.0,0.0,667.0,11.0,15,e1a8633352a677b880efde62e20285cf,8
2629,10140.0,20280.0,0.0,5.0,0.0,0.0,15,75993c7e73dbed53164a42a42b801ccb,7
2630,1306.0,2612.0,0.0,7.0,0.0,0.0,15,fc039f1eb6af9e4be0708caf061c3d2f,4
2631,263.0,526.0,0.0,3.0,0.0,0.0,15,87fd96bf411613786d481f52535ba0a2,1
2632,37944.0,227664.0,0.0,10.0,0.0,0.0,15,2abd2d4c1d53a253ac182c3df6786bb1,6
2633,705.5,4233.0,0.0,38.0,0.0,0.0,15,2abd2d4c1d53a253ac182c3df6786bb1,7
2634,323.166666667,1939.0,0.0,33.0,0.0,0.0,15,2abd2d4c1d53a253ac182c3df6786bb1,12
2635,362.0,2172.0,0.0,10.0,0.0,0.0,15,2abd2d4c1d53a253ac182c3df6786bb1,15
2636,12883.8333333,77303.0,0.0,12.0,0.0,0.0,15,2abd2d4c1d53a253ac182c3df6786bb1,18
2637,1597.0,3194.0,0.0,3.0,0.0,0.0,15,f1509eb9d24472ffbdb0653b04da2c14,2
2638,298.5,597.0,0.0,8.0,0.0,0.0,15,e3d11cd1e05b2fdcd0942a8e318bb392,1
2639,1881.0,3762.0,0.0,1.0,0.0,0.0,15,644a3b82f1a17812a04d80cea1b70a47,1
2640,223.75,895.0,0.0,17.0,0.0,0.0,15,da20a9805077247073492e096f8e443a,1
2641,94.5,378.0,0.0,3.0,0.0,0.0,15,da20a9805077247073492e096f8e443a,2
2642,1831.5,7326.0,0.0,4.0,0.0,0.0,15,da20a9805077247073492e096f8e443a,3
2643,418.684210526,7955.0,0.0,26.0,0.0,0.0,15,e05a1b648a1fac69c648d42077b79530,5
2644,1521.42105263,28907.0,0.0,7.0,0.0,0.0,15,e05a1b648a1fac69c648d42077b79530,6
2645,287.052631579,5454.0,0.0,9.0,0.0,0.0,15,e05a1b648a1fac69c648d42077b79530,7
2646,67.8421052632,1289.0,0.0,3.0,0.0,0.0,15,e05a1b648a1fac69c648d42077b79530,9
2647,1655.15789474,31448.0,0.0,21.0,0.0,0.0,15,e05a1b648a1fac69c648d42077b79530,10
2648,1200.89473684,22817.0,0.0,3.0,0.0,0.0,15,e05a1b648a1fac69c648d42077b79530,14
2649,1126.94736842,21412.0,0.0,27.0,0.0,0.0,15,e05a1b648a1fac69c648d42077b79530,16
2650,1692.15789474,32151.0,0.0,1.0,0.0,0.0,15,e05a1b648a1fac69c648d42077b79530,18
2651,316.578947368,6015.0,0.0,29.0,0.0,0.0,15,e05a1b648a1fac69c648d42077b79530,36
2652,37.5789473684,714.0,0.0,3.0,0.0,0.0,15,e05a1b648a1fac69c648d42077b79530,38
2653,7133.36842105,135534.0,0.0,38.0,0.0,0.0,15,e05a1b648a1fac69c648d42077b79530,39
2654,686.105263158,13036.0,0.0,6.0,0.0,0.0,15,e05a1b648a1fac69c648d42077b79530,41
2655,3772.31578947,71674.0,0.0,32.0,0.0,0.0,15,e05a1b648a1fac69c648d42077b79530,42
2656,1339.47368421,25450.0,0.0,29.0,0.0,0.0,15,e05a1b648a1fac69c648d42077b79530,51
2657,4933.36842105,93734.0,0.0,11.0,0.0,0.0,15,e05a1b648a1fac69c648d42077b79530,52
2658,208.210526316,3956.0,0.0,4.0,0.0,0.0,15,e05a1b648a1fac69c648d42077b79530,53
2659,280.789473684,5335.0,0.0,5.0,0.0,0.0,15,e05a1b648a1fac69c648d42077b79530,55
2660,64.1052631579,1218.0,0.0,3.0,0.0,0.0,15,e05a1b648a1fac69c648d42077b79530,56
2661,365.333333333,1096.0,0.0,24.0,0.0,0.0,15,464f6b313d93a24729a3eb2a3a647cbb,5
2662,17025.3333333,51076.0,0.0,2.0,0.0,0.0,15,464f6b313d93a24729a3eb2a3a647cbb,10
2663,279.166666667,1675.0,0.0,4.0,0.0,0.0,15,7b2f66cf798e68d4ce5cd9a483d0075d,1
2664,1735.33333333,10412.0,0.0,8.0,0.0,0.0,15,7b2f66cf798e68d4ce5cd9a483d0075d,2
2665,656.166666667,3937.0,0.0,4.0,0.0,0.0,15,7b2f66cf798e68d4ce5cd9a483d0075d,4
2666,1414.66666667,8488.0,0.0,9.0,0.0,0.0,15,7b2f66cf798e68d4ce5cd9a483d0075d,6
2667,117873.5,707241.0,2.0,50.0,8835.0,20.0,15,7b2f66cf798e68d4ce5cd9a483d0075d,13
2668,135.75,543.0,0.0,9.0,0.0,0.0,15,57762da5f1ffd4fb54eb211ce0a57024,1
2669,309.5,1238.0,0.0,16.0,0.0,0.0,15,57762da5f1ffd4fb54eb211ce0a57024,2
2670,17335.0,69340.0,0.0,43.0,0.0,0.0,15,57762da5f1ffd4fb54eb211ce0a57024,3
2671,976.5,1953.0,0.0,18.0,0.0,0.0,15,c117fd1d72455e765769f9a0c65dc836,1
2672,612.714285714,4289.0,0.0,9.0,0.0,0.0,15,842870ca8e77d58f6e80aa22b892da8e,15
2673,637.428571429,4462.0,0.0,2.0,0.0,0.0,15,842870ca8e77d58f6e80aa22b892da8e,16
2674,507.142857143,3550.0,0.0,8.0,0.0,0.0,15,842870ca8e77d58f6e80aa22b892da8e,18
2675,192.714285714,1349.0,0.0,3.0,0.0,0.0,15,842870ca8e77d58f6e80aa22b892da8e,22
2676,67.0,469.0,0.0,2.0,0.0,0.0,15,842870ca8e77d58f6e80aa22b892da8e,24
2677,3883.71428571,27186.0,0.0,18.0,0.0,0.0,15,842870ca8e77d58f6e80aa22b892da8e,25
2678,325.0,975.0,0.0,3.0,0.0,0.0,15,62ac4ff24d5f49be33d8daa75c750524,8
2679,1788.66666667,5366.0,0.0,1.0,0.0,0.0,15,62ac4ff24d5f49be33d8daa75c750524,10
2680,8827.0,17654.0,0.0,9.0,0.0,0.0,15,4a8c7dc98b7e5697dba9058502bc0dea,2
2681,2693.0,10772.0,0.0,27.0,0.0,0.0,15,6a4836c761fe32f7cc955e72547f7eef,12
2682,21720.5,86882.0,0.0,2.0,0.0,0.0,15,6a4836c761fe32f7cc955e72547f7eef,14
2683,3017.75,12071.0,0.0,5.0,0.0,0.0,15,6a4836c761fe32f7cc955e72547f7eef,16
2684,251.5,503.0,0.0,11.0,0.0,0.0,15,f174905cd92d343eecb81b75508278c3,4
